lat_wgs,lon_wgs,depth_wgs,x_wgs,y_wgs,z_wgs,x_usr,y_usr,z_usr,salinity_auv,mu_sinmod_at_loc,mu_estimated
63.45266672943172,10.41722846066266,0.8608,641.3925193780819,-109.33368436896926,0.8608,415.382007841918,500.79537339423706,0.8608,27.1375,23.604605780707466,26.262397698907442
63.45266297896385,10.41720000402332,0.8565999999999997,640.97501937853,-110.74949570733713,0.8565999999999997,416.3993864281346,499.72590211936125,0.8565999999999997,27.1365,23.604605780707466,26.262397698907442
63.45265937581974,10.417171499229235,0.85975,640.5739193781285,-112.16770267228797,0.85975,417.42703968740534,498.6694358470802,0.85975,27.135,23.604605780707466,26.262397698907442
63.45265598153403,10.417142531259746,0.86365,640.1960693782779,-113.60895343678396,0.86365,418.4862744627573,497.62158276614156,0.86365,27.132,23.604605780707466,26.262397698907442
63.45265217671806,10.417113827392054,0.8617000000000001,639.7725193784994,-115.03706638851166,0.8617000000000001,419.51128155853786,496.5407212306967,0.8617000000000001,27.124,23.604605780707466,26.262397698907442
63.45264871955025,10.41708507748245,0.8654,639.3876693780662,-116.46746901984842,0.8654,420.557621574699,495.49223003800677,0.8654,27.1165,23.604605780707466,26.262397698907442
63.45264542632505,10.417056435195647,0.8674,639.0210693785589,-117.89251678435132,0.8674,421.60844914061107,494.46222124315454,0.8674,27.109,23.604605780707466,26.262397698907442
63.45264195478418,10.417027155674164,0.8680999999999999,638.6346193773596,-119.34926984225551,0.8680999999999999,422.67680929519713,493.3991691958713,0.8680999999999999,27.106,23.604605780707466,26.262397698907442
63.452638430691856,10.416998465044152,0.8663000000000001,638.2423193780071,-120.77672446034148,0.8663000000000001,423.7168712575327,492.34570012148447,0.8663000000000001,27.1075,23.79531521267361,26.26788355190248
63.4526348931248,10.416969604574744,0.8748500000000001,637.848519378925,-122.21262947838147,0.8748500000000001,424.7635014810358,491.2867068092491,0.8748500000000001,27.1035,23.79531521267361,26.26788355190248
63.45263149030508,10.416940203508496,0.87435,637.4697193779274,-123.67543049636608,0.87435,425.84092432279346,490.22725587643924,0.87435,27.101,23.79531521267361,26.26788355190248
63.45262804256959,10.416910816495934,0.8754000000000002,637.0859193788867,-125.1375328476109,0.8754000000000002,426.91524210238407,489.1638241516752,0.8754000000000002,27.0975,23.79531521267361,26.26788355190248
63.45262445155274,10.416881218374508,0.86645,636.6861693774507,-126.6101394524294,0.86645,427.99068183121966,488.0813271928595,0.86645,27.0935,23.79531521267361,26.26788355190248
63.45262085649348,10.416852368959187,0.8568499999999997,636.2859693784687,-128.0454961772971,0.8568499999999997,429.0336372189569,487.01706546471274,0.8568499999999997,27.085,23.79531521267361,26.26788355190248
63.45261768409173,10.416823346910505,0.8658999999999999,635.9328193775892,-129.4894403547658,0.8658999999999999,430.1075545578517,485.9892565038702,0.8658999999999999,27.081000000000003,23.79531521267361,26.26788355190248
63.452614439824735,10.416793631404614,0.8601499999999996,635.5716693784168,-130.96788666576816,0.8601499999999996,431.2073516217249,484.93726827450905,0.8601499999999996,27.0725,23.79531521267361,26.26788355190248
63.45261087081662,10.416764985026855,0.8523999999999997,635.174369377857,-132.39314261718914,0.8523999999999997,432.24300948227057,483.88056840539025,0.8523999999999997,27.070500000000003,23.79531521267361,26.26788355190248
63.45260779857707,10.416736097713905,0.8633000000000001,634.832369377866,-133.83038382125673,0.8633000000000001,433.3166968763633,482.8657671152699,0.8633000000000001,27.0715,23.79531521267361,26.26788355190248
63.45260461000564,10.416706408385242,0.8678000000000001,634.4774193781022,-135.30752847893467,0.8678000000000001,434.418466675095,481.81979906956224,0.8678000000000001,27.061,23.79531521267361,26.26788355190248
63.45260088424145,10.416677870486115,0.8619,634.0626693777907,-136.72738908396784,0.8619,435.4407270287307,480.75068473055626,0.8619,27.0555,23.79531521267361,26.26788355190248
63.4525972752583,10.416649561785157,0.8671500000000002,633.660919378561,-138.13584622203064,0.8671500000000002,436.4596116908197,479.6985304562215,0.8671500000000002,27.051,23.79531521267361,26.26788355190248
63.45259378395449,10.416620206979928,0.86555,633.2722693782862,-139.5963498665455,0.86555,437.530119949152,478.6316978605453,0.86555,27.0425,23.79531521267361,26.26788355190248
63.4525901381404,10.416590928482409,0.8638000000000001,632.8664193792689,-141.0530580981182,0.8638000000000001,438.58874128408723,477.5518673354841,0.8638000000000001,27.03,23.79531521267361,26.26788355190248
63.45258652511482,10.416562038930556,0.86065,632.4642193785385,-142.490415356306,0.86065,439.6324291836266,476.4848732883556,0.86065,27.024,23.79531521267361,26.26788355190248
63.452582792164094,10.41653291516946,0.8678500000000001,632.0486693778439,-143.93942617463628,0.8678500000000001,440.6795343623118,475.40049102204625,0.8678500000000001,27.0205,23.79531521267361,26.26788355190248
63.45257957439741,10.416502965588744,0.8691500000000001,631.6904693784028,-145.4295216987367,0.8691500000000001,441.79089494052766,474.3452329608445,0.8691500000000001,27.02,23.79531521267361,26.26788355190248
63.4525758701928,10.416473364497836,0.8607999999999999,631.2781193792401,-146.90228166374376,0.8607999999999999,442.86016748431916,473.2517474038156,0.8607999999999999,27.0115,23.79531521267361,26.26788355190248
63.45257232094763,10.416444516210229,0.8552499999999998,630.8830193785469,-148.3375870285194,0.8552499999999998,443.9056283920563,472.19192808379216,0.8552499999999998,26.9985,23.79531521267361,26.26788355190248
63.45256913596946,10.416415335465205,0.8602999999999998,630.5284693781838,-149.789431579385,0.8602999999999998,444.9856876552704,471.1589565011331,0.8602999999999998,26.993,23.79531521267361,26.26788355190248
63.45256584723584,10.416385997901168,0.86195,630.1623693783225,-151.2490792103539,0.86195,446.06672958433256,470.1120807854433,0.86195,26.991,23.79531521267361,26.26788355190248
63.45256251134064,10.416357423089504,0.8639999999999999,629.7910193778265,-152.67077824148208,0.8639999999999999,447.11228206157733,469.07963273575433,0.8639999999999999,26.984,23.79531521267361,26.26788355190248
63.45255907707988,10.416328481424134,0.8693500000000001,629.4087193785152,-154.1107301927123,0.8693500000000001,448.168167031916,468.0285752488689,0.8693500000000001,26.986,23.79531521267361,26.26788355190248
63.452555360298845,10.416299428076863,0.8687000000000001,628.9949693782868,-155.55624053095713,0.8687000000000001,449.21314070615483,466.9475020687328,0.8687000000000001,26.9855,23.79531521267361,26.26788355190248
63.452551666874015,10.416270722466386,0.8621999999999999,628.5838193781165,-156.98445017579317,0.8621999999999999,450.2444315404276,465.87733090140136,0.8621999999999999,26.9815,23.79531521267361,26.26788355190248
63.4525479626694,10.41624135056638,0.8604499999999999,628.1714693781629,-158.44581014061652,0.8604499999999999,451.30383139406143,464.78954534377937,0.8604499999999999,26.9775,24.35036892361111,26.28384995183961
63.452544324041824,10.416212067142636,0.8595499999999999,627.7664193779467,-159.90276815881913,0.8595499999999999,452.3630690499642,463.71028274468796,0.8595499999999999,26.974,24.35036892361111,26.28384995183961
63.45253978754775,10.416185581113702,0.8531499999999997,627.2614193778352,-161.22055283147486,0.8531499999999997,453.2518040531461,462.6140475793523,0.8531499999999997,26.9735,24.35036892361111,26.28384995183961
63.45253331653091,10.416163888844554,0.8389000000000001,626.5410693783475,-162.29984493328993,0.8389000000000001,453.826323431678,461.4505601292724,0.8389000000000001,26.972,24.35036892361111,26.28384995183961
63.45252469719217,10.41614681134966,0.8104500000000001,625.5815693779773,-163.1495508112986,0.8104500000000001,454.08244030759334,460.19475581501626,0.8104500000000001,26.9665,24.35036892361111,26.28384995183961
63.45251427134064,10.41613451461235,0.7711499999999998,624.420969378033,-163.76141031831972,0.7711499999999998,454.0320261842485,458.8837169779216,0.7711499999999998,26.962,24.35036892361111,26.28384995183961
63.45250390792205,10.416126925162214,0.7589999999999997,623.2673193781529,-164.13906797184924,0.7589999999999997,453.7822623061987,457.69579794418496,0.7589999999999997,26.964,24.35036892361111,26.28384995183961
63.45249304279417,10.416122489049854,0.7683000000000002,622.0578193783307,-164.35984051932323,0.7683000000000002,453.36870694085826,456.5379539447246,0.7683000000000002,26.9725,24.35036892361111,26.28384995183961
63.45248087196447,10.41612176765905,0.7885000000000002,620.7029693778398,-164.39580182858404,0.7885000000000002,452.722425347986,455.34663877135176,0.7885000000000002,26.9635,23.983235677083332,26.27328917883914
63.452468889331904,10.41612451347862,0.80185,619.3690693777877,-164.2592575508846,0.80185,451.93722453473083,454.2597196240483,0.80185,26.989,23.983235677083332,26.27328917883914
63.4524574811722,10.416130608104805,0.81365,618.0991193777984,-163.95609621886933,0.81365,451.0397041197658,453.3114913285291,0.81365,27.0705,23.983235677083332,26.27328917883914
63.45244532606304,10.41613944892539,0.8097000000000001,616.7460193788373,-163.5163070613278,0.8097000000000001,449.9822855375454,452.35956693433883,0.8097000000000001,27.143,23.983235677083332,26.27328917883914
63.45243180686154,10.41614860865827,0.8316999999999999,615.2410693782714,-163.06065839876138,0.8316999999999999,448.8352072202795,451.2840663337065,0.8316999999999999,27.206,23.983235677083332,26.27328917883914
63.45241825666815,10.416156335294149,0.8612499999999998,613.7326693783281,-162.6763106560334,0.8612499999999998,447.7481523112182,450.1699274860512,0.8612499999999998,27.281,23.983235677083332,26.27328917883914
63.45240510577607,10.416163584759532,0.89155,612.2687193780108,-162.31570105973066,0.89155,446.7038802398129,449.0824143940576,0.89155,27.316000000000003,23.983235677083332,26.27328917883914
63.4523914446407,10.416170936477688,0.9051499999999996,610.7479693781863,-161.95000661052057,0.9051499999999996,445.6268045568618,447.94825348600943,0.9051499999999996,27.2865,23.983235677083332,26.27328917883914
63.45237728898256,10.4161786095367,0.8928000000000003,609.1721693780115,-161.5683268419312,0.8928000000000003,444.5083601810654,446.7744105388692,0.8928000000000003,27.234,23.983235677083332,26.27328917883914
63.45236371004307,10.416186459739649,0.8861000000000002,607.660569378118,-161.17782995243493,0.8861000000000002,443.4143799547161,445.660574983349,0.8861000000000002,27.179,23.983235677083332,26.27328917883914
63.452350226325045,10.416194892856806,0.8783500000000002,606.1595693781576,-160.75833023628388,0.8783500000000002,442.3005825436687,444.57042071037836,0.8783500000000002,27.093,23.983235677083332,26.27328917883914
63.45233626515225,10.416204219142044,0.8670000000000002,604.6054193785587,-160.29439469393478,0.8670000000000002,441.12172757847645,443.4564551006087,0.8670000000000002,27.043,23.983235677083332,26.27328917883914
63.45232221145293,10.416213860929837,0.8608999999999998,603.0409693781818,-159.8147618984012,0.8608999999999998,439.9241283928678,442.34141805509853,0.8608999999999998,27.029,23.983235677083332,26.27328917883914
63.45230847979978,10.416223298858132,0.8730500000000001,601.5123693784553,-159.34526954237563,0.8730500000000001,438.7532360858038,441.25235780112325,0.8730500000000001,27.037,23.983235677083332,26.27328917883914
63.45229491792829,10.416233347872977,0.8893500000000001,600.0026693784828,-158.8453721458606,0.8893500000000001,437.5654622411498,440.1948679473112,0.8893500000000001,27.072000000000003,23.983235677083332,26.27328917883914
63.45228099807801,10.416243604730283,0.8785000000000002,598.4531193783176,-158.33513537680318,0.8785000000000002,436.3488092371186,439.1080366672627,0.8785000000000002,27.108,23.983235677083332,26.27328917883914
63.45226680918219,10.416253391127968,0.8702,596.8736193785467,-157.84830659436224,0.8702,435.1374531443458,437.983563933404,0.8702,27.1365,23.983235677083332,26.27328917883914
63.45225317005555,10.416262813989704,0.88595,595.3553193780165,-157.37956149139978,0.88595,433.9723579770157,436.90305011386016,0.88595,27.2765,23.983235677083332,26.27328917883914
63.45223959426016,10.416272103214386,0.9065500000000002,593.8440693777962,-156.91746450825684,0.9065500000000002,432.81654525049163,435.8253177137717,0.9065500000000002,27.281,23.983235677083332,26.27328917883914
63.45222570899504,10.41628166361706,0.8969500000000004,592.2983693779911,-156.44187671213248,0.8969500000000004,431.6318241374155,434.72449614537305,0.8969500000000004,27.25,23.983235677083332,26.27328917883914
63.4522117460256,10.416290671248424,0.8755499999999999,590.7440193771101,-155.99379122267658,0.8755499999999999,430.46659572003904,433.6024323029657,0.8755499999999999,27.194000000000003,23.983235677083332,26.27328917883914
63.45219783965006,10.41629890508511,0.85565,589.1959693782563,-155.58420405308829,0.85565,429.3378578266845,432.466575262424,0.85565,27.176,23.983235677083332,26.27328917883914
63.45218419962511,10.416306991315745,0.8518499999999998,587.6775693782715,-155.18195897642184,0.8518499999999998,428.23030337175175,431.3527248276641,0.8518499999999998,27.2685,23.983235677083332,26.27328917883914
63.452170579812254,10.416316044311989,0.85775,586.1614193778806,-154.73161329970165,0.85775,427.08221757503213,430.26487324973783,0.85775,27.291,23.983235677083332,26.27328917883914
63.452156612351246,10.41632433236204,0.8619999999999998,584.6065693781445,-154.31932794352073,0.8619999999999998,425.94774298310307,429.1244763289826,0.8619999999999998,27.3105,23.568945990668404,26.26137192706191
63.45214297591956,10.416332227630049,0.8700000000000001,583.088569378351,-153.92658276001671,0.8700000000000001,424.8486156770779,428.0062223579687,0.8700000000000001,27.376,23.568945990668404,26.26137192706191
